,Name,Type 1,Type 2,Filename,Number,Train,aqua,black,blue,fuchsia,green,gray,lime,maroon,navy,olive,purple,red,silver,teal,white,yellow
872,sprigatito,Grass,,1081.png,906,True,0.0,28.548387096774192,0.0,0.0,3.5483870967741935,24.032258064516128,0.0,0.08064516129032258,0.0,20.080645161290324,0.0,0.0,22.338709677419356,0.0,1.370967741935484,0.0
873,duosion,Psychic,,703.png,578,True,0.0,9.448818897637794,0.0,0.0,1.1548556430446193,27.3490813648294,0.0,0.0,0.0,0.0,0.0,0.0,59.10761154855643,1.3648293963254594,1.574803149606299,0.0
874,infernape,Fire,Fighting,487.png,392,True,0.0,30.53036548502336,0.0,0.0,0.0,12.585875240450672,0.0,5.221214619400935,1.428964001099203,18.21929101401484,0.08244023083264633,6.842539159109645,7.996702390766694,4.396812311074471,4.122011541632316,8.573784006595218
875,wobbuffet,Psychic,,259.png,202,True,35.97529593412249,22.64539372104992,0.0,0.0,0.0,2.624806999485332,0.0,0.0,0.4117344312918168,0.0,0.0,0.0,10.29336078229542,28.049408131755015,0.0,0.0
876,metagross,Steel,Psychic,462.png,376,True,0.0,23.553826199740595,0.0,0.0,0.0,51.20622568093385,0.0,0.1556420233463035,2.3346303501945527,0.0,0.10376134889753567,0.0,8.8715953307393,13.77431906614786,0.0,0.0
877,lanturn,Water,Electric,225.png,171,True,0.0,29.17582417582418,0.0,0.0,0.0,29.835164835164836,0.0,0.054945054945054944,0.5494505494505495,1.8681318681318682,0.0,0.0,27.472527472527474,3.076923076923077,5.21978021978022,2.7472527472527473
878,toxapex,Poison,Water,906.png,748,True,0.0,25.985401459854014,0.0,0.0,0.0,46.277372262773724,0.0,0.7299270072992701,4.13625304136253,0.9732360097323601,2.238442822384428,0.0,17.858880778588805,1.8004866180048662,0.0,0.0
879,barraskewda,Water,,1009.png,847,True,0.0,36.465433300876334,0.0,0.0,0.0,36.12463485881207,0.0,15.28724440116845,0.0,7.59493670886076,0.0,1.7526777020447908,2.3369036027263874,0.0,0.4381694255111977,0.0
880,tapu fini,Water,Fairy,947.png,788,True,0.0,40.78212290502793,0.0,0.0,1.9553072625698324,29.702048417132215,0.0,0.27932960893854747,4.0968342644320295,0.0,10.707635009310987,0.0,9.869646182495345,2.3277467411545625,0.27932960893854747,0.0
881,rayquaza,Dragon,Flying,475.png,384,True,0.0,34.0696686491079,0.0,0.0,5.437553101104503,52.78957802322288,0.0,1.8974794675729254,0.0,0.7929764939110734,0.33984706881903143,0.0,1.6142735768903995,3.058623619371283,0.0,0.0
882,iron valiant,Fairy,Fighting,1191.png,1006,True,0.0,30.572160546541415,0.0,3.0315969257045263,1.5798462852263024,36.29376601195559,0.0,1.4517506404782237,0.0,1.7933390264730997,4.48334756618275,0.0,8.88129803586678,0.04269854824935952,11.870196413321947,0.0
883,eelektross,Electric,,729.png,604,True,0.0,30.578734858681024,0.0,0.0,0.10767160161507401,17.954239569313593,0.0,2.3149394347240917,5.329744279946165,4.253028263795424,0.026917900403768503,0.0,9.825033647375504,26.191117092866754,2.2611036339165542,1.1574697173620458
884,sandaconda,Ground,,1006.png,844,True,0.0,36.18977565281353,0.0,0.0,0.5884516366311144,7.429201912467819,0.0,1.5079073188672305,0.0,49.13571165869805,0.0,0.0,3.7146009562339093,0.03677822728944465,1.360794409709452,0.03677822728944465
885,pachirisu,Electric,,516.png,417,True,9.329993738259237,20.47589229805886,0.0,0.0,0.18785222291797118,14.96556042579837,0.0,0.18785222291797118,0.18785222291797118,0.4383218534752661,0.18785222291797118,0.0,15.59173450219161,5.447714464621164,32.999373825923605,0.0
886,mudkip,Water,,325.png,258,True,19.604743083003953,24.66403162055336,0.0,0.0,0.0,10.75098814229249,0.0,1.2648221343873518,1.8972332015810278,8.063241106719369,0.0,0.0,6.640316205533598,24.66403162055336,0.0,2.450592885375494
887,cetoddle,Ice,,1155.png,974,True,0.0,26.923076923076923,0.0,0.0,0.0,20.075046904315197,0.0,0.09380863039399624,0.0,0.0,0.18761726078799248,0.0,23.358348968105066,0.0,29.362101313320828,0.0
888,toucannon,Normal,Flying,884.png,733,True,1.2562080046742623,39.17616126205083,0.0,0.0,9.114811568799299,9.815950920245399,0.0,5.930470347648262,0.3797838153666374,2.1618463336254745,0.0,9.202453987730062,2.6877008472100496,3.5641250365176744,10.078878177037687,6.631609699094361
889,blipbug,Bug,,986.png,824,True,0.0,40.71340713407134,0.0,0.0,0.0,35.79335793357934,0.0,0.36900369003690037,3.3210332103321036,3.6900369003690034,0.0,0.0,12.423124231242312,0.12300123001230012,3.3210332103321036,0.24600246002460024
890,armaldo,Rock,Bug,427.png,348,True,0.0,26.524879614767254,0.0,0.0,0.0,51.68539325842697,0.0,0.9630818619582664,1.4044943820224718,0.2808988764044944,0.16051364365971107,0.08025682182985554,15.168539325842698,1.6853932584269662,2.0465489566613164,0.0
891,scolipede,Bug,Poison,660.png,545,True,0.0,35.90342679127726,0.0,0.0,0.0,30.919003115264797,0.0,20.794392523364486,0.8566978193146416,0.0778816199376947,5.373831775700935,4.672897196261682,0.46728971962616817,0.9345794392523363,0.0,0.0
892,cyndaquil,Fire,,208.png,155,True,0.0,14.47562776957164,0.0,0.0,0.29542097488921715,18.906942392909897,0.0,0.9601181683899557,0.07385524372230429,5.391432791728213,0.07385524372230429,21.270310192023633,16.174298375184637,13.07237813884786,2.2895125553914326,7.016248153618906
893,morelull,Grass,Fairy,913.png,755,True,0.0,35.945945945945944,0.0,0.0,0.0,25.405405405405407,0.0,0.2702702702702703,0.40540540540540543,0.8108108108108109,0.5405405405405406,0.0,27.027027027027028,0.0,9.594594594594595,0.0
894,machamp,Fighting,,90.png,68,True,0.0,23.36993822923816,0.0,0.0,0.03431708991077557,46.84282772820865,0.0,0.3088538091969801,0.9608785175017158,1.9217570350034316,0.0,0.0,25.257378174330817,1.269732326698696,0.03431708991077557,0.0
895,latias,Dragon,Psychic,467.png,380,True,0.0,30.053082890975908,0.0,0.0,0.0,20.620661494487546,0.0,9.228256431196407,0.0,0.0,17.27235606369947,0.0,12.168231931400571,0.0,10.657411188240099,0.0
896,breloom,Grass,Fighting,357.png,286,True,0.0,30.45171339563863,0.0,0.0,3.348909657320872,31.931464174454828,0.0,4.049844236760125,0.0,14.330218068535824,3.7383177570093453,0.6230529595015576,9.968847352024921,0.0,1.557632398753894,0.0
897,grovyle,Grass,,318.png,253,True,0.0,44.13457281983179,0.0,0.0,5.090748118636565,32.182381584772024,0.0,1.416555998229305,0.0,5.223550243470562,0.0,5.179282868525896,6.772908366533864,0.0,0.0,0.0
898,hitmonchan,Fighting,,145.png,107,True,0.0,30.756207674943564,0.0,0.0,0.0,29.063205417607225,0.0,4.6275395033860045,0.0,4.853273137697517,0.4514672686230248,6.320541760722348,23.927765237020317,0.0,0.0,0.0
899,celebi,Psychic,Grass,316.png,251,True,0.14285714285714285,38.714285714285715,0.0,0.0,0.4285714285714286,21.428571428571427,0.0,0.14285714285714285,0.2857142857142857,3.428571428571429,0.0,0.0,20.0,1.6428571428571428,13.785714285714285,0.0
900,swellow,Normal,Flying,347.png,277,True,0.0,35.03380454824831,0.0,0.0,0.0,23.47879532882606,0.0,6.330669944683466,10.38721573448064,0.4917025199754148,2.2126613398893666,0.8604794099569761,4.486785494775661,13.952059004302397,2.7658266748617084,0.0
901,kricketot,Bug,,496.png,401,True,0.0,28.605015673981192,0.0,0.0,0.07836990595611285,38.793103448275865,0.0,6.661442006269593,0.07836990595611285,9.796238244514106,0.0,0.0,10.9717868338558,0.0,5.015673981191222,0.0
902,rabsca,Bug,Psychic,1134.png,954,True,0.0,23.79800423344421,0.0,15.78469912307227,0.0,12.428182642878742,0.0,0.9071666162685214,0.9978832778953735,0.0,35.19806471121863,0.03023888720895071,5.836105231327488,1.995766555790747,3.023888720895071,0.0
903,drizzile,Water,,979.png,817,True,11.334450027917365,28.14070351758794,0.0,0.0,0.7816862088218872,12.562814070351758,0.0,0.0,2.4567280848687885,1.8983807928531544,0.3908431044109436,0.0,8.93355667225014,28.364042434394193,5.13679508654383,0.0
904,floatzel,Water,,518.png,419,True,0.7385524372230428,19.8301329394387,0.0,0.0,0.0,14.217134416543576,0.0,3.5819793205317576,0.07385524372230429,23.855243722304284,0.0,0.0,13.404726735598228,2.2525849335302808,4.9852289512555386,17.06056129985229
905,koffing,Poison,,147.png,109,True,0.0,22.521310004486317,0.0,0.0,0.0,32.391206819201436,0.0,0.4037685060565276,1.031852848811126,1.3907581875280395,0.6729475100942126,0.0,40.825482279048906,0.0,0.762673844773441,0.0
906,ledyba,Bug,Flying,219.png,165,True,0.0,34.89808523780111,0.0,0.0,0.06176652254478073,34.65101914762199,0.0,4.2001235330450895,0.1852995676343422,6.856084002470661,0.0,0.0,14.576899320568252,0.0,4.570722668313774,0.0
907,iron treads,Ground,Steel,1174.png,990,True,0.0,42.90553255551374,0.0,0.0,0.07527286413248024,24.087316522393674,0.0,14.602935641701167,0.03763643206624012,0.7527286413248023,0.48927361686112153,6.887467068121943,10.124200225818592,0.03763643206624012,0.0,0.0
908,salandit,Poison,Fire,915.png,757,True,0.0,74.4406779661017,0.0,0.0,0.2033898305084746,18.033898305084744,0.0,0.0,5.3559322033898304,0.0,0.06779661016949153,0.0,0.47457627118644063,1.423728813559322,0.0,0.0
909,binacle,Rock,Water,825.png,688,True,0.0,34.17218543046358,0.0,0.0,0.1986754966887417,24.304635761589406,0.0,3.3112582781456954,0.13245033112582782,18.27814569536424,0.0,0.0,11.589403973509933,0.33112582781456956,5.894039735099338,1.7880794701986755
910,calyrex,Psychic,Grass,1068.png,898,True,0.0,38.37516512549538,0.0,0.0,3.830911492734478,11.624834874504623,0.0,0.33025099075297226,0.7926023778071334,0.06605019815059446,0.0,0.0,7.7278731836195504,34.47820343461031,2.7741083223249667,0.0
911,oranguru,Normal,Psychic,923.png,765,True,0.0,23.48686714883898,0.0,0.0,1.2561857632280167,25.656642558051008,0.0,0.4567948229920061,0.1903311762466692,0.41872858774267224,8.108108108108109,0.0,13.703844689760183,16.93947468595356,9.51655881233346,0.26646364674533685
912,reuniclus,Psychic,,704.png,579,True,0.0,11.58645276292335,0.0,0.0,1.5151515151515151,40.06238859180036,0.0,0.0,0.0,0.0,0.0,0.0,43.76114081996435,1.8716577540106951,1.2032085561497325,0.0
913,numel,Fire,Ground,399.png,322,True,0.0,18.410661401776903,0.0,0.0,0.3948667324777887,31.88548864758144,0.0,0.9378084896347483,0.0,2.813425468904245,0.0,0.0,38.35143139190523,0.0,7.206317867719644,0.0
914,skwovet,Normal,,981.png,819,True,0.0,26.88356164383562,0.0,0.0,0.0,56.678082191780824,0.0,1.797945205479452,0.0,1.7123287671232876,0.0,0.0,12.243150684931507,0.0,0.684931506849315,0.0
915,regirock,Rock,,464.png,377,True,0.0,16.90977849810913,0.0,0.0,0.0,44.75958941112912,0.0,2.296056185845489,0.0,8.995137763371151,0.0,0.0,25.526742301458672,0.0,1.5126958400864399,0.0
916,cinccino,Normal,,698.png,573,True,0.0,20.525514089870526,0.0,0.0,0.03808073115003808,28.71287128712871,0.0,0.3427265803503427,0.0,0.11424219345011424,0.07616146230007616,0.0,34.34881949733435,0.0,15.841584158415841,0.0
917,torchic,Fire,,321.png,255,True,0.0,28.633975481611206,0.0,0.0,0.0,4.99124343257443,0.0,1.6637478108581436,0.08756567425569177,43.6077057793345,0.0,0.0,5.866900175131348,0.0,0.08756567425569177,15.061295971978982
918,sneasler,Fighting,Poison,1077.png,903,True,0.0,38.17204301075269,0.0,0.0,0.06720430107526883,25.336021505376344,0.0,2.083333333333333,2.0161290322580645,0.06720430107526883,7.661290322580645,0.0,23.18548387096774,0.20161290322580644,1.2096774193548387,0.0
919,lechonk,Normal,,1090.png,915,True,0.0,31.372549019607842,0.0,0.0,0.0,56.48926237161531,0.0,2.427637721755369,1.2138188608776845,1.4939309056956116,2.0541549953314657,0.0,4.1083099906629315,0.6535947712418301,0.18674136321195145,0.0
920,volbeat,Bug,,389.png,313,True,0.0,30.765527202696198,0.0,0.0,0.0,16.08088589311507,0.0,11.844005777563794,0.8184882041405874,7.944150216658643,1.1073663938372653,9.966297544535388,11.314395763119885,1.7814155031295138,2.936928261916225,5.440539239287434
921,brambleghast,Grass,Ghost,1127.png,947,True,0.0,42.20365950676213,0.0,0.0,0.0,18.337311058074782,0.0,13.365155131264917,0.0,18.536197295147176,0.6364359586316627,0.07955449482895784,6.841686555290375,0.0,0.0,0.0
922,kingambit,Dark,Steel,1167.png,983,True,0.0,46.74115456238361,0.0,0.0,0.031036623215394164,24.177529484792053,0.0,17.34947237740534,0.0931098696461825,4.438237119801366,0.21725636250775915,0.21725636250775915,5.462445685909373,0.0,1.2414649286157666,0.031036623215394164
923,grapploct,Fighting,,1016.png,853,True,0.0,29.707112970711297,9.623430962343097,0.0,0.09298000929800093,4.230590423059042,0.0,0.2789400278940028,30.404463040446306,5.764760576476058,6.508600650860065,0.0,0.046490004649000466,6.136680613668061,0.0,7.205950720595072
924,muk,Poison,,121.png,89,True,0.0,26.704089815557335,0.0,0.0,0.0,39.41459502806736,0.0,0.08019246190858059,0.36086607858861264,0.0,6.014434643143544,0.0,27.38572574178027,0.0,0.040096230954290296,0.0
925,voltorb,Electric,,134.png,100,True,0.0,19.380530973451325,0.0,0.0,0.0,26.991150442477874,0.0,5.663716814159292,0.0,1.0619469026548671,0.08849557522123894,31.238938053097343,11.504424778761061,0.0,4.070796460176991,0.0
926,kricketune,Bug,,497.png,402,True,0.0,42.4203821656051,0.0,0.0,0.0,31.67728237791932,0.0,10.99787685774947,0.08492569002123143,11.549893842887474,0.08492569002123143,0.0,3.099787685774947,0.08492569002123143,0.0,0.0
927,tapu bulu,Grass,Fairy,946.png,787,True,0.0,40.55590650663298,0.0,0.0,0.2526847757422615,9.286165508528113,0.0,14.529374605180037,0.0,12.381554011370815,0.12634238787113075,17.49842072015161,2.274162981680354,0.0,0.3158559696778269,2.779532533164877
928,noctowl,Normal,Flying,218.png,164,True,0.0,32.11991434689507,0.0,0.0,0.0,41.434689507494646,0.0,6.58458244111349,0.0,3.800856531049251,0.05353319057815846,0.0,14.400428265524626,0.0,1.6059957173447537,0.0
929,dragapult,Dragon,Ghost,1053.png,887,True,11.2042469963677,30.986309024867282,0.0,0.0,0.16764459346186086,14.640961162335847,0.0,2.682313495389774,3.0176026823134956,0.6146968426934898,1.2573344509639564,0.0,4.610226320201174,29.226040793517743,1.5926236378876781,0.0
930,mudbray,Ground,,907.png,749,True,0.0,42.889647326507394,0.0,0.0,0.0,35.83617747440273,0.0,5.915813424345847,0.0,4.6643913538111486,0.11376564277588168,0.0,9.670079635949943,0.3412969283276451,0.5688282138794084,0.0
931,pignite,Fire,Fighting,612.png,499,True,0.0,34.52685421994885,0.0,0.0,0.051150895140664954,10.639386189258312,0.0,6.138107416879795,0.051150895140664954,43.9386189258312,0.051150895140664954,0.10230179028132991,0.5115089514066496,0.0,0.051150895140664954,3.938618925831202
932,hydrapple,Grass,Dragon,1207.png,1019,True,0.0,28.408128704487723,0.0,0.0,0.5080440304826418,17.866215071972906,0.0,25.613886536833192,0.0,3.979678238780694,0.0,15.198983911939035,8.425063505503811,0.0,0.0,0.0
933,wailmer,Water,,397.png,320,True,0.0,15.86374695863747,0.0,0.0,0.0,15.815085158150852,0.0,0.24330900243309003,1.7518248175182483,0.43795620437956206,0.0,0.0,15.231143552311435,40.82725060827251,9.829683698296837,0.0
934,greavard,Ghost,,1152.png,971,True,0.0,23.960273122284296,0.0,0.0,0.0,25.760397268777158,0.0,2.5450031036623217,0.37243947858473,0.0,0.12414649286157665,0.0,42.33395406579764,0.12414649286157665,4.779639975170701,0.0
935,nickit,Dark,,989.png,827,True,0.0,39.7940074906367,0.0,0.0,0.0,7.116104868913857,0.0,23.03370786516854,0.0,21.910112359550563,0.0,4.307116104868914,1.9662921348314606,0.0,1.8726591760299627,0.0
936,ekans,Poison,,31.png,23,True,0.0,22.988505747126435,0.0,0.0,0.0,45.61781609195402,0.0,1.293103448275862,0.07183908045977011,1.9396551724137931,4.310344827586207,0.0,23.77873563218391,0.0,0.0,0.0
937,slowking,Water,Psychic,255.png,199,True,0.0,17.572781480182392,0.0,0.0,0.035075412136092596,27.81480182392143,0.0,1.2977902490354263,0.1052262364082778,1.2627148368993335,0.0,1.8940722553490004,41.073307611364434,0.0,8.944230094703613,0.0
938,capsakid,Grass,,1131.png,951,True,0.0,30.961538461538463,0.0,0.0,6.153846153846154,51.73076923076923,0.0,0.19230769230769232,0.0,0.9615384615384616,0.0,0.0,5.480769230769231,0.8653846153846154,3.2692307692307696,0.38461538461538464
939,staraptor,Normal,Flying,493.png,398,True,0.0,33.22622107969151,0.0,0.0,0.0,29.177377892030847,0.0,19.151670951156813,0.0,5.237789203084833,0.16066838046272494,1.3817480719794344,3.4383033419023135,0.0,6.266066838046272,1.9601542416452442
940,rolycoly,Rock,,999.png,837,True,0.0,64.45497630331754,0.0,0.0,0.0,15.639810426540285,0.0,12.890995260663507,0.0,4.170616113744076,0.0,0.0,0.2843601895734597,0.0,0.0,2.5592417061611377
941,komala,Normal,,934.png,775,True,0.0,23.9770279971285,0.0,0.0,0.0,28.427853553481697,0.0,0.6460875807609476,0.4307250538406317,1.507537688442211,0.0,0.0,38.047379755922464,0.6460875807609476,6.317300789662599,0.0
942,gastly,Ghost,Poison,125.png,92,True,0.0,31.00661278471712,0.0,0.0,0.0,51.21234386480529,0.0,0.2939015429831006,6.906686260102865,0.0,3.7472446730345332,0.0,2.2042615723732553,0.440852314474651,4.1880969875091845,0.0
943,crobat,Poison,Flying,223.png,169,True,0.0,37.225760792639775,0.0,0.0,0.0,45.57678697806086,0.0,0.0,1.48619957537155,0.21231422505307856,4.104741684359519,0.0,9.62491153573956,1.3446567586694975,0.28308563340410475,0.14154281670205238
944,zorua,Dark,,693.png,570,True,0.0,42.67015706806283,0.0,0.0,0.0,35.602094240837694,0.0,5.148342059336824,7.4171029668411865,0.0,4.537521815008725,3.1413612565445024,0.4363001745200698,0.8726003490401396,0.17452006980802792,0.0
945,corviknight,Flying,Steel,985.png,823,True,0.0,40.50632911392405,0.0,0.0,0.0,4.8967355096602265,0.0,0.06662225183211193,49.03397734843438,0.0,4.830113257828115,0.0,0.0,0.6662225183211192,0.0,0.0
946,gyarados,Water,Flying,175.png,130,True,7.825086306098965,26.582278481012654,0.0,0.0,0.02301495972382048,20.57537399309551,0.0,1.0817031070195626,1.6340621403912543,1.0126582278481013,0.04602991944764096,0.0,16.70886075949367,21.380897583429228,3.1300345224395856,0.0
947,zangoose,Normal,,414.png,335,True,0.0,29.219143576826195,0.0,0.0,0.0,16.32241813602015,0.0,2.468513853904282,0.15113350125944583,0.0,4.282115869017632,2.5692695214105794,24.937027707808564,0.0,20.05037783375315,0.0
948,sewaddle,Bug,Grass,655.png,540,True,0.0,29.001203369434414,0.0,0.0,2.0457280385078223,10.709987966305656,0.0,1.083032490974729,0.12033694344163659,33.57400722021661,0.0,0.0,12.033694344163658,0.0,2.166064981949458,9.265944645006016
949,karrablast,Bug,,713.png,588,True,0.726895119418484,30.529595015576323,0.0,0.0,0.0,21.287642782969883,0.0,2.284527518172378,3.115264797507788,2.0768431983385254,0.0,0.0,6.749740394600208,23.05295950155763,0.0,10.176531671858775
950,drednaw,Water,Rock,996.png,834,True,15.468940316686966,18.635809987819734,0.0,0.0,0.8120178643930167,7.226958993097848,0.0,3.126268777913114,0.04060089321965083,22.330491270807958,0.0,0.0,1.5428339423467317,17.0117742590337,0.3654080389768575,13.438895655704425
951,cleffa,Fairy,,227.png,173,True,0.0,25.49634273772205,0.0,0.0,0.0,14.733542319749215,0.0,7.210031347962382,0.0,7.523510971786834,0.0,0.0,21.630094043887148,0.0,23.406478578892372,0.0
952,magmortar,Fire,,570.png,467,True,0.0,24.22072451558551,0.0,0.0,0.0,12.047177759056444,0.0,18.82898062342039,0.08424599831508003,18.155012636899748,0.06318449873631002,12.047177759056444,5.286436394271272,0.02106149957877001,0.14743049705139005,9.098567818028643
953,zweilous,Dark,Dragon,761.png,634,True,0.0,43.85720908669448,0.0,0.0,0.0,39.68474733426054,0.0,12.05377839592026,1.2980992118683357,0.602688919796013,0.7417709782104774,0.0,0.0,1.761706073249884,0.0,0.0
954,amoonguss,Grass,Poison,716.png,591,True,0.0,30.628654970760234,0.0,0.0,0.0,21.454678362573098,0.0,5.8845029239766085,0.0,3.326023391812866,9.210526315789473,0.0,29.239766081871345,0.0,0.25584795321637427,0.0
955,tentacruel,Water,Poison,95.png,73,True,12.545274942377347,32.69674020414883,0.0,0.0,0.0,21.007573263088574,0.0,1.9097793875535067,0.49390846229832075,0.29634507737899246,2.074415541652947,5.8939743167599605,10.437932169904512,11.787948633519921,0.8561080013170892,0.0
